2710119	618992
2710119	144702
2710119	278155
2710119	523468
2710119	1212499
2710119	1554584
2710119	63328
2710119	122897
2710119	483365
2710119	111177
2710119	146955
2710119	63426
2710119	167968
2710119	3056
2710119	120095
2710119	279080
2710119	35988
2889730	279080
2889730	632705
2889730	29769
2890131	1491089
2890131	99830
2890131	279080
2895532	1078677
2895532	521137
2895532	279080
2895736	279080
2895736	29769
2896501	3056
2896501	279080
2896502	3056
2896502	279080
2896503	3056
2896503	279080
2896893	279080
2896893	768230
2896893	97263
2897525	279080
2897525	1010583
2940930	279080
2940930	521137
2940931	279080
2940931	521137
2940932	279080
2940932	521137
2940933	279080
2940933	521137
3039440	279080
3039440	29769
3040652	120095
3040652	35988
3040652	1028388
3040652	279080
3175919	3056
3175919	35988
3175919	279080
29336	47553
29336	47554
29336	47555
29336	47556
239142	283406
239142	47555
239142	47553
239142	50960
239142	47556
357219	47553
357219	47555
357219	128151
357219	379627
357219	47556
359592	47555
359592	47556
362071	47555
362071	381635
362071	47556
2981988	47553
2981988	47555
2981988	379627
2981988	47556
2993366	47555
2993366	47556
2999817	47555
2999817	381635
2999817	47556
3040147	47555
3040147	47556
3044664	283406
3044664	47555
3044664	266110
3044664	47556
3045869	47554
3045869	47555
3045869	47553
3045869	47556
209625	254241
209625	254242
209625	254243
209625	139111
209625	254244
210874	254241
210874	254242
210874	254243
210874	139111
210874	254244
210874	255113
216616	255113
216616	254241
216616	254243
216616	139111
216616	254244
340269	107587
340269	254243
340269	369815
340269	353972
341434	107587
341434	254243
341434	353972
341931	107587
341931	254243
341931	371173
341931	139111
343168	107587
343168	254243
343168	372099
343168	372100
343168	107585
442157	373567
442157	449104
442157	254243
442157	254672
442157	371173
589853	449104
589853	254243
589853	371173
589853	555302
590260	262442
590260	254243
590260	555594
590367	262442
590367	254243
590855	107587
590855	254243
590855	353972
591515	36410
591515	36411
591515	373567
591515	254243
591515	201031
593843	557947
593843	254243
593994	254243
593994	262550
593994	558028
593994	372100
593994	233313
593994	371775
620671	107587
620671	254243
620671	371173
620671	139111
759937	107587
759937	254243
759937	369815
759937	353972
761243	107587
761243	254243
761243	667522
761243	353972
827812	449104
827812	254243
827812	371173
890962	449104
890962	254243
890962	371173
890962	555302
933400	557516
933400	254243
933400	802139
933400	371173
949379	107587
949379	254243
949379	372100
949379	372099
950061	449104
950061	254243
950061	371173
950061	555302
951721	449104
951721	254243
951721	371173
951721	555302
1032328	107587
1032328	254243
1032328	254672
1032328	194563
1205508	254241
1205508	254243
1205508	139111
1205508	254244
1205508	255113
1205508	254242
1255757	373567
1255757	449104
1255757	254243
1255757	371173
1291813	254241
1291813	254243
1291813	752355
1291813	254244
1291847	107587
1291847	254243
1291847	369815
1291847	353972
1292063	373567
1292063	107587
1292063	254243
1292063	667522
1292351	449104
1292351	107587
1292351	254243
1292351	371173
1292489	107587
1292489	254243
1292489	353972
1292752	373567
1292752	449104
1292752	254243
1292752	371173
1292752	555302
1292797	254242
1292797	254241
1292797	254243
1292797	1001113
1292797	139111
1292797	254244
1292864	107587
1292864	254243
1292864	371173
1293155	449104
1293155	1001246
1293155	254243
1293155	371173
1293155	555302
1293461	373567
1293461	449104
1293461	254243
1293461	371173
1293461	555302
1320560	254243
1320560	371173
1320560	597376
1320602	200816
1320602	254243
1321362	557947
1321362	254243
1353360	1025507
1353360	107587
1353360	254243
1353360	139111
1353360	1025508
1353360	1025509
1353643	107587
1353643	254243
1353643	407271
1353643	371173
1429721	1055147
1429721	254243
1429736	1055147
1429736	254243
1429736	138594
1429736	12569
1444701	255113
1444701	254242
1444701	254241
1444701	254243
1444701	139111
1444701	254244
1445291	373567
1445291	449104
1445291	1061983
1445291	254243
1445291	371173
1445828	107587
1445828	254243
1445828	372099
1445828	372100
1446382	373567
1446382	449104
1446382	254243
1446382	371173
1446382	1062261
1446575	597376
1446575	236358
1446575	46814
1446575	127556
1446575	254243
1446644	373567
1446644	254243
1446644	558028
1446644	372100
1446644	371173
1447006	255113
1447006	254242
1447006	254243
1447006	139111
1447006	254241
1447380	255113
1447380	254242
1447380	254241
1447380	254243
1447380	139111
1447380	254244
1447772	107587
1447772	254243
1447772	369815
1449423	255113
1449423	254241
1449423	254243
1449423	139111
1449423	254244
1449492	107587
1449492	254243
1449492	667522
1449681	107587
1449681	254243
1449681	353972
1450578	254241
1450578	255113
1450578	254244
1450578	1025940
1450578	254242
1450578	254243
1450578	139111
1451120	107587
1451120	254243
1451120	254672
1451120	194563
1451872	255113
1451872	254242
1451872	254241
1451872	254243
1451872	139111
1451872	254244
1452114	373567
1452114	449104
1452114	254243
1452114	371173
1452135	255113
1452135	449104
1452135	254243
1452415	373567
1452415	254243
1452415	371173
1452415	1063861
1453090	373567
1453090	449104
1453090	254243
1453090	558028
1453090	371173
1453090	254244
1453458	254241
1453458	254243
1453458	371173
1453458	254244
1453458	752355
1453835	254242
1453835	254241
1453835	254243
1453835	1001113
1453835	139111
1454477	373567
1454477	1064410
1454477	254243
1454477	371173
1454477	1055147
1454784	254241
1454784	237019
1454784	36409
1454784	237020
1454784	201031
1454784	254243
1455783	254243
1455783	1001113
1455783	139111
1455783	1064743
1455798	255113
1455798	254242
1455798	254241
1455798	254243
1455798	139111
1455798	254244
1502554	373567
1502554	254243
1502554	371173
1502554	557719
1596149	373567
1596149	254243
1596149	449104
1596149	371173
1634273	107587
1634273	254243
1634273	372100
1634273	1064743
1635071	373567
1635071	449104
1635071	254243
1635071	371173
1635071	555302
1635282	557516
1635282	1149604
1635282	254243
1635282	372100
1635818	107587
1635818	254243
1635818	667522
1635818	371173
1662924	1161582
1662924	254243
1662924	667522
1662924	1161583
1662924	1049680
1662935	1161582
1662935	254243
1662935	667522
1662935	1049680
1663038	107587
1663038	254243
1663038	667522
1663038	1161583
1663038	353972
1663068	373567
1663068	201031
1663068	237020
1663068	254243
1663068	1161705
1663068	36409
1663157	107587
1663157	254243
1663157	369815
1663157	353972
1733588	1192860
1733588	254243
1747266	449104
1747266	1200011
1747266	254243
1747266	371173
1747266	555302
1751269	449104
1751269	254243
1751269	371173
1830754	254241
1830754	254243
1830754	139111
1830754	254244
1830754	255113
1830754	254242
1830969	254241
1830969	254243
1830969	139111
1830969	254244
1930528	107587
1930528	254243
1930528	667522
1930528	139111
1930528	1161583
1937112	255113
1937112	254242
1937112	254241
1937112	254243
1937112	139111
1937112	254244
1940079	262442
1940079	1290029
1940079	1290030
1940079	1290031
1940079	254243
2077092	449104
2077092	254243
2077092	371173
2077092	555302
2077269	107587
2077269	1001246
2077269	254243
2077269	371173
2077269	353972
2102929	1025940
2102929	449104
2102929	254243
2102929	139111
2102946	449104
2102946	254243
2102946	371173
2103973	449104
2103973	1356127
2103973	254243
2103973	371173
2103973	139111
2107107	107587
2107107	254243
2107107	667522
2107107	1161583
2166701	1025940
2166701	254243
2166701	139111
2166701	246090
2183561	373567
2183561	254243
2183561	371173
2183561	557719
2183598	255113
2183598	449104
2183598	113331
2183598	254243
2183598	1379328
2257804	449104
2257804	1001246
2257804	254243
2257804	371173
2257804	555302
2278170	449104
2278170	254243
2278170	371173
2278170	555302
2278248	107587
2278248	254243
2278248	667522
2278248	353972
2278395	373567
2278395	449104
2278395	254243
2278395	371173
2278972	449104
2278972	254242
2278972	254243
2278972	555302
2278972	139111
2279013	107587
2279013	254243
2279013	371173
2279013	139111
2280376	373567
2280376	254243
2280376	371173
2280376	1025508
2280510	107587
2280510	254243
2280510	667522
2280510	1064743
2281257	373567
2281257	36411
2281257	1063703
2281257	36410
2281257	201031
2281257	1413152
2281257	1413153
2281257	254243
2281272	107587
2281272	254243
2281272	369815
2281747	1025940
2281747	1001246
2281747	254243
2281747	139111
2281747	236733
2281827	1413297
2281827	373567
2281827	449104
2281827	254243
2281827	371173
2283570	255113
2283570	254242
2283570	254241
2283570	254243
2283570	1064743
2283570	254244
2284349	107587
2284349	254243
2284349	1102388
2284349	139111
2284437	373567
2284437	449104
2284437	254243
2284437	371173
2284657	373567
2284657	254243
2284657	1161705
2284657	1413853
2285021	449104
2285021	254243
2285021	371173
2285368	107587
2285368	353972
2285368	667522
2285368	254243
2286127	254241
2286127	255113
2286127	254242
2286127	254243
2286127	139111
2286127	254244
2286187	1025507
2286187	107587
2286187	254243
2286187	139111
2286187	1025508
2286187	1025509
2286292	373567
2286292	449104
2286292	254243
2286292	371173
2286364	255113
2286364	254242
2286364	254241
2286364	254243
2286364	139111
2286364	254244
2287156	254243
2287156	139111
2287156	752355
2287156	254244
2287328	1414409
2287328	107587
2287328	254243
2287328	371173
2288004	254242
2288004	254241
2288004	254243
2288004	1001113
2288004	139111
2288004	254244
2288380	254242
2288380	254241
2288380	254243
2288380	1001113
2288380	139111
2289358	373567
2289358	107587
2289358	254243
2289428	373567
2289428	255113
2289428	107587
2289428	254243
2289428	113331
2290363	373567
2290363	107587
2290363	254243
2290390	449104
2290390	1001246
2290390	254243
2290390	371173
2290390	555302
2290492	107587
2290492	254243
2290492	667522
2290492	353972
2290539	373567
2290539	1413153
2290539	254243
2290539	371173
2291293	1025507
2291293	107587
2291293	254243
2291293	139111
2291293	1025508
2291293	1025509
2291959	36411
2291959	373567
2291959	36410
2291959	201031
2291959	1413153
2291959	254243
2292826	254243
2292826	139111
2292826	1064743
2292826	485709
2293843	107587
2293843	254243
2293843	667522
2293843	139111
2293922	373567
2293922	449104
2293922	254243
2293922	371173
2294318	373567
2294318	449104
2294318	254243
2294318	371173
2294629	254241
2294629	254243
2294629	139111
2294629	254244
2306122	36410
2306122	36411
2306122	373567
2306122	201031
2306122	254243
2319901	373567
2319901	449104
2319901	1061983
2319901	254243
2319901	371173
2319908	373567
2319908	254243
2319908	371173
2319908	557719
2319925	255113
2319925	254242
2319925	254243
2319925	139111
2319925	254241
2319925	254244
2319998	449104
2319998	254243
2319998	371173
2343234	107587
2343234	254243
2343234	371173
2343234	139111
2343234	1064743
2379767	1447533
2379767	107587
2379767	254243
2379767	200544
2379767	1447534
2379767	120347
2379767	353972
2379767	1447535
2379767	1447536
2435336	449104
2435336	254243
2435336	371173
2435336	555302
2435605	449104
2435605	254243
2435605	371173
2436305	449104
2436305	254243
2436305	371173
2436305	555302
2450330	373567
2450330	254243
2450330	1161705
2450330	107922
2450330	11384
2450330	36274
2556789	236941
2556789	236940
2556789	11449
2556789	262549
2556789	262550
2556789	555254
2556789	139111
2556789	107587
2556789	254243
2565291	254242
2565291	254241
2565291	254243
2565291	1001113
2565291	139111
2596335	1063703
2596335	373567
2596335	1413153
2596335	36410
2596335	36411
2596335	254243
2596335	201031
2596677	255113
2596677	254243
2596677	1374706
2596677	113331
2596924	36410
2596924	36411
2596924	373567
2596924	255113
2596924	254243
2596924	201031
2622196	1025940
2622196	254242
2622196	254243
2622196	139111
2664227	353972
2664227	107587
2664227	254243
2664270	107587
2664270	1001246
2664270	254243
2664270	353972
2664746	107587
2664746	254243
2664746	667522
2664746	1541844
2664781	449104
2664781	107587
2664781	254243
2664781	254672
2664781	371173
2664782	107587
2664782	254243
2664782	369815
2664782	1541851
2664782	928859
2665561	373567
2665561	107587
2665561	254243
2665561	353972
2697023	107587
2697023	254243
2697023	1025508
2697023	1025507
2697023	1025509
2719204	254243
2719204	1558121
2719204	1290030
2719204	372100
2745543	36411
2745543	373567
2745543	1063703
2745543	36410
2745543	1413153
2745543	254243
2745543	201031
2745573	1025507
2745573	107587
2745573	254243
2745573	139111
2745573	1025508
2745573	1025509
2828448	262442
2828448	254243
2828487	254243
2828487	262550
2828487	558028
2828487	372100
2828487	233313
2828487	371775
2828492	1600086
2828492	254243
2828492	139111
2828492	597376
2828516	557516
2828516	262442
2828516	254243
2828516	731897
2828516	262550
2828516	556137
2828516	558028
2828516	139111
2828516	201181
2828549	107587
2828549	254243
2828549	371173
2828549	139111
2828549	485709
2828556	1600105
2828556	1600106
2828556	254243
2828556	556137
2828556	558028
2828556	139111
2920707	107587
2920707	254243
2920707	371173
2955602	373567
2955602	449104
2955602	254243
2955602	371173
2955602	555302
2955811	449104
2955811	254243
2955811	371173
2955819	254243
2955819	1322597
2955819	371173
3108658	373567
3108658	36411
3108658	36410
3108658	201031
3108658	255113
3108658	254243
3182646	36409
3182646	237019
3182646	201031
3182646	237020
3182646	373567
3182646	254241
3182646	254243
88083	122872
88083	121864
88083	121968
88083	122873
88083	121915
101957	122873
101957	121915
102949	121952
102949	122873
102949	141550
105540	141550
105540	121952
105540	142291
105540	122873
476665	121952
476665	469387
476665	122097
476665	122873
476732	121952
476732	122873
476732	121756
476732	121864
879657	469387
879657	121952
879657	122097
879657	122873
1103192	897188
1103192	122873
1332178	121952
1332178	122873
1332178	144932
1418977	894838
1418977	121953
1418977	121864
1418977	122873
1510229	121827
1510229	122873
1510229	1091056
1510229	121792
1738835	122873
1738835	121915
1942303	897188
1942303	122873
1944802	121952
1944802	122873
1944802	121756
1944802	121864
1944807	122873
1944807	121915
1944807	1292253
1944807	1292254
1944926	1292288
1944926	121952
1944926	122873
1945089	122873
1945089	121915
1945089	121969
1945148	97063
1945148	122873
1945148	121915
2152962	122365
2152962	121953
2152962	314360
2152962	122873
2152962	315856
2224397	121953
2224397	73387
2224397	122873
2224397	1395221
2341166	121952
2341166	122873
2341166	1292288
2341166	122115
2341166	121976
2341761	122873
2341761	121924
2401580	122797
2401580	142998
2401580	142999
2401580	327562
2401580	122136
2401580	122873
2401580	240946
2411191	121952
2411191	122873
2411191	121756
2411191	121864
2434031	469387
2434031	122097
2434031	121952
2434031	122873
2434031	469384
2448011	122873
2448011	121952
2448011	122097
2448011	469387
2448042	469387
2448042	121952
2448042	122097
2448042	122873
2448940	122873
2448940	121924
2504482	897188
2504482	122873
2504592	897188
2504592	122873
2525838	122873
2525838	121915
2600829	469387
2600829	121952
2600829	122873
2600829	122098
2600829	122097
2690483	1548842
2690483	97063
2690483	122873
2690483	121915
2690610	121827
2690610	122873
2690610	1091056
2730960	1292216
2730960	122873
2730960	1561127
2730960	121915
2730960	1292253
2730960	1108866
2730960	1108864
2730960	936920
2730960	21328
2730960	742240
2730960	1561128
2880664	469387
2880664	121952
2880664	122097
2880664	122873
2880679	121827
2880679	122873
2880679	1091056
2880746	469387
2880746	122097
2880746	121952
2880746	122873
2951073	121827
2951073	122873
2951073	1091056
2965289	121827
2965289	122873
2965289	1091056
2965289	121792
3014215	122873
3014262	122873
3014505	122873
3081021	1535428
3081021	122873
3081021	121915
3108152	122873
3108152	121915
3108152	97063
3116199	1535428
3116199	121756
3116199	122873
3116199	1673272
3116199	121915
3116241	122873
3116241	121952
3116241	122098
3116241	469387
3116241	122097
3116411	122873
3116411	121952
3117076	1292239
3117076	142999
3117076	142998
3117076	144323
3117076	144450
3117076	121756
3117076	122098
3117076	122797
3117076	122873
381675	398588
385420	398588
653087	605478
653087	398588
653087	66705
653087	140108
1722632	599060
1722632	398588
1948505	398588
943116	810708
943116	810709
1294324	810709
1294324	70232
271389	22089
271389	316855
271389	316856
271389	23368
271389	3596
271390	22089
271390	316855
271390	316856
271390	23368
271390	3596
661821	151135
661821	22089
661821	16665
661821	316855
661821	3596
661821	25153
780059	22089
780059	16665
780059	316855
